,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426
0,0.22091217536284063,0.21305110298905588,0.20137225643377826,0.19552442294615807,0.18867458735195786,0.17855844310124347,0.17147067348676137,0.1643533129428909,0.15553695489613045,0.1490442774638876,0.1428187885563723,0.13642690993948547,0.12878283333364748,0.12522636979325152,0.11929409491976212,0.11123937165876252,0.10690341508066498,0.10082395203173322,0.09201719729832597,0.08557743928743528,0.08157951044711309,0.0776987244873541,0.07058957494497764,0.06279241925578494,0.055751604458477044,0.04974383800671284,0.04522422003403037,0.040577161499976366,0.033632757413304404,0.028008640749046965,0.024586698546172958,0.02276600057436834,0.014691086064801184,0.010673143206409996,0.005839160189875292,0.0019220874979510305,-0.002908563988004015,-0.005478673671807349,-0.008260623020627411,-0.010543005332387417,-0.015287916818300357,-0.020949790632645432,-0.023480279286450828,-0.024395560500238056,-0.024829360768445163,-0.028748108870208927,-0.03428602431266295,-0.03632418200417531,-0.0372237410615848,-0.040551619557508994,-0.04018929154071796,-0.041047538810989215,-0.045679608951474854,-0.04559212173203683,-0.048332426458768785,-0.051062032456028306,-0.05157785587833555,-0.052974426966683835,-0.05556264909998382,-0.05679925914408698,-0.05614144317608177,-0.05616701059515172,-0.05882051599061336,-0.058776287702323016,-0.05805770730731136,-0.06149561561284622,-0.05997158030365046,-0.06300419158079848,-0.0627663359555854,-0.0622948125273404,-0.06165567217165696,-0.06626476797323663,-0.06736788226685073,-0.06603226005404794,-0.06631786085018468,-0.06659962288446311,-0.06781418867959368,-0.07064907430505435,-0.07240977205869528,-0.07410095311539575,-0.07616465044688928,-0.07725155503181749,-0.07307547730104344,-0.07207050605994383,-0.07032741461977504,-0.07495504805738307,-0.0755186739336142,-0.07587958864795064,-0.07418833287995785,-0.0774035436427862,-0.07769245708329992,-0.07566896131968026,-0.07711304529067561,-0.07671797752132803,-0.07762784079052545,-0.08024303524660537,-0.07936719659336766,-0.08094023560324357,-0.08106056822085128,-0.0816268819847363,-0.08109260753716016,-0.08271200919014421,-0.08124997154983904,-0.08090141095393144,-0.083129668336936,-0.08194395485112496,-0.08231106350710907,-0.08177762998293908,-0.08246816742960159,-0.08412049295650792,-0.08337257482225077,-0.08521347867231943,-0.08699024118348231,-0.08550278341353121,-0.08371838199243098,-0.08487039299617327,-0.08593500179678529,-0.08529450990496423,-0.08427323251560284,-0.0865591288398283,-0.08551650499769056,-0.08535519710414391,-0.08730986932290519,-0.0874697032782725,-0.08732589668664573,-0.08889886217448814,-0.09032774729815474,-0.08996442625656617,-0.08959857517736441,-0.09124700251113035,-0.09213464282872108,-0.09120363919160646,-0.09004459654498065,-0.0922684699298853,-0.09378365923245052,-0.09294848492236416,-0.09315268439042265,-0.0921110781721777,-0.09064043559709678,-0.09490322283940553,-0.09241513670199811,-0.09358126254712582,-0.09421725149856386,-0.09352368701955821,-0.09391259749536326,-0.093044053531328,-0.09450356140482621,-0.0933900978234001,-0.0922091979812466,-0.09456976271085249,-0.09272712312454379,-0.0933157566295311,-0.0941492898039083,-0.09272729747487127,-0.09247242332589006,-0.09061670809491598,-0.09012833887388458,-0.09149045324001018,-0.09121302543933907,-0.0914751972476272,-0.09117572603265547,-0.09364576032033009,-0.09429606596137893,-0.09567140245444747,-0.09617922098954293,-0.09582770445528399,-0.09600444497185717,-0.09892007687883703,-0.09739041972906176,-0.09796236956622278,-0.0991235904180228,-0.09558414158978035,-0.09797940064584315,-0.09890524217284094,-0.09926180980616292,-0.09942538908611209,-0.09945948994809431,-0.10137526864313673,-0.10106300396164075,-0.0982463463948908,-0.097673935604183,-0.09788329833965484,-0.09739573483911834,-0.09725425350300732,-0.09660202535323184,-0.09733711947586149,-0.09848541601549712,-0.09950094611725407,-0.09791981774041283,-0.09930207178817088,-0.09884889273368644,-0.09939680696866268,-0.09840203736903086,-0.0979043648007536,-0.09764978862564919,-0.09892795817555661,-0.09840656150706367,-0.09868230251805019,-0.09895798163684547,-0.09686351447633637,-0.09953489724977649,-0.0986471325353922,-0.09712267334670269,-0.09819728793784488,-0.09681154313086943,-0.09588170223479886,-0.09774492716247335,-0.09697250515546327,-0.09533254314022166,-0.0973632616510931,-0.09651222862684283,-0.09589430146033823,-0.09611612810680992,-0.09684832971908375,-0.09631160172726258,-0.09673660732846862,-0.09732035617471316,-0.10041309920762767,-0.09950731425072337,-0.09687931708315828,-0.09775397873397582,-0.09775741111727435,-0.09769182406929078,-0.10215233949089958,-0.10065293482099819,-0.10021812155973411,-0.10098603078454005,-0.10113028869544011,-0.10062630257950247,-0.10102427738671266,-0.1033108295515211,-0.10284070636030002,-0.10263145962771919,-0.1050522214349453,-0.10536640390006671,-0.10287439721619437,-0.10189373572861937,-0.10252686412425821,-0.10133598315282291,-0.10195434223252195,-0.10122991580823257,-0.099094479136669,-0.09787527715669303,-0.10340167040072054,-0.10599006645587644,-0.10524878999838966,-0.1065557169516421,-0.10592779225756524,-0.1042862412690024,-0.10727247459269101,-0.10586188078758271,-0.10558971511708246,-0.10499318269444496,-0.10682742156573877,-0.1080211685084973,-0.10699462468065257,-0.10844959482839658,-0.10894247572713445,-0.10928732545483963,-0.10885951031597843,-0.10775256817278223,-0.10958481505526652,-0.11040829476386885,-0.11130168179889924,-0.10943333322796983,-0.11047462267401098,-0.11011612196488571,-0.11156082573487597,-0.11314888553346206,-0.1125018671083868,-0.11366923875382381,-0.11189023880401355,-0.11217587247212754,-0.11419356282678919,-0.11334361394318967,-0.11604366536775271,-0.11225056862633925,-0.11421071196196764,-0.11595281665130563,-0.11534995006410559,-0.11460215942136534,-0.11328514184012134,-0.11404548075524129,-0.11514770445377004,-0.11665301863595395,-0.1146324716557823,-0.11265221517270338,-0.11456816995368393,-0.1155272143016936,-0.11647492188992795,-0.11345302047059677,-0.11422820341530127,-0.11223046815593471,-0.11331701033928776,-0.11212379584529084,-0.1114243371921474,-0.11080443344880064,-0.11293107712255143,-0.1119719590389425,-0.11179756424201959,-0.11235332412410762,-0.10970095347157624,-0.1088070749699867,-0.10793004419211949,-0.10863204194018766,-0.10783206855248548,-0.10545181941139467,-0.10703898147611224,-0.10882469280055448,-0.1061147624545127,-0.1051325479553932,-0.10554979123237548,-0.10273521393002333,-0.1028092723307201,-0.1009360998770461,-0.09791244143436312,-0.09680602494349605,-0.09606433237494402,-0.09844637328044586,-0.09206612289598273,-0.08926703874399594,-0.08733252243891157,-0.08294906843773828,-0.07486991092510464,-0.06760220027518504,-0.0608131814454565,-0.05301600658062347,-0.04519885034159246,-0.038796622829565974,-0.026890494443690516,-0.017723010948427903,-0.010516318952676795,-0.005498445582695494,-0.0001994981153063402,0.004514131769708718,0.007862980843172052,0.008535187382540388,0.008585902764058517,0.007791768142149824,0.01581793630246331,0.001469740281076659,-0.008028887210889873,-0.01861986739830468,-0.025268989523277913,-0.03251121104079863,-0.039042475398360726,-0.048590569257064314,-0.05816740654577837,-0.06356850727536675,-0.06806380479356064,-0.07281254660962902,-0.07780841589808393,-0.07921467388453554,-0.08302811130720036,-0.08497082837821049,-0.08498749493385685,-0.08554921356904319,-0.085928365696297,-0.08483600251992818,-0.08469280956774042,-0.08485088640825342,-0.08345881140820083,-0.08311710965588479,-0.08166277659573801,-0.08013020964366618,-0.07942868362503103,-0.0776319397438622,-0.07681936916888188,-0.07581789551597362,-0.07307437848273701,-0.07039850679347531,-0.06893661307283533,-0.06825541255398668,-0.06832915626307451,-0.06777162511631946,-0.06800951443240905,-0.06693895537937311,-0.06720743310167068,-0.06969251895133322,-0.07025947205910063,-0.072168367360775,-0.0733288989232358,-0.07229494803719078,-0.07238314899734824,-0.07542431380139314,-0.07552669373348686,-0.07175246008427186,-0.06886629279272347,-0.06813999515524474,-0.06051883684708059,-0.05935930279921217,-0.04957201890317631,-0.041630875487862345,-0.029786014434445396,-0.027254494727773804,-0.018392819237192326,-0.012262694339352537,-0.004108241858330947,0.0033827753538041017,0.008806210151397542,0.015125642560785468,0.021770852678322017,0.031113792468758894,0.03386256751627953,0.039849351281651624,0.041342867213712164,0.04056828543100416,0.03353529588709714,0.02386345787606836,0.01294885552206032,-0.002633698352899949,-0.017849595128562656,-0.023057590528230476,-0.03125530123606224,-0.03626203964661662,-0.03614545537053898,-0.03523512946575916,-0.03303132261564423,-0.023422522117735156,-0.01524780321486957,-0.006953298520899598,0.0028508918572158204,0.006680433457760093,0.008641087953305426,0.007967582937633222,0.00751178008553155,0.0021695398706685354
1,0.22815875189416224,0.22262166728267685,0.22303527095567877,0.21360560280335883,0.20474896534738857,0.1947358375890953,0.1851900923151859,0.17688585386920502,0.17150150227857125,0.16188610140929027,0.14918121293753234,0.1405707714688939,0.13321504845592808,0.12613831072279014,0.11780855344351854,0.11220999336912563,0.1067766691199925,0.0978624031547074,0.0928322606840975,0.08665134247472894,0.08309769967171998,0.07504060886121272,0.06980727227573597,0.06471365611600655,0.056306555381616885,0.0510208082493962,0.04719384178557423,0.04234059471596591,0.03804921890994761,0.03358135707439769,0.024604593167247613,0.02085981215998256,0.015844487396813656,0.009590264501565055,0.00685692476952543,0.005967516275793228,-0.0015975201186760324,-0.004669634827689784,-0.006968258528525145,-0.012881824514596713,-0.018540077178895803,-0.021059904756341008,-0.02458698204956647,-0.02772461312691965,-0.02984985262723014,-0.03493019855910037,-0.03657395118251183,-0.040892966666167485,-0.04055279228778291,-0.04502224414017447,-0.04562663299974273,-0.0469761431584608,-0.04856283643733289,-0.051858007274845436,-0.050924881493754154,-0.050668914305667556,-0.05470774183834537,-0.05440994135380989,-0.0542841812325571,-0.05718420104971275,-0.05687206552124066,-0.058439287720384536,-0.059378060607267164,-0.06206613692351992,-0.06340176268553219,-0.06283446668334164,-0.06392216092912861,-0.06369908120878262,-0.06778114673624785,-0.06983316135391726,-0.06715592181607877,-0.06723835888967342,-0.067288992218722,-0.07061509362094656,-0.07546092546212235,-0.07396933598570937,-0.07202985532277004,-0.07459660187570799,-0.07358411639049581,-0.0743912652161896,-0.07493367323700581,-0.07326258572323963,-0.07866323476586984,-0.0770508998783909,-0.07723655676444866,-0.07683066428373989,-0.07542756842266457,-0.07720384671313271,-0.07912968033084525,-0.08000477235196718,-0.07835836125439388,-0.0783606865117156,-0.08101025665043632,-0.07965912844973194,-0.08090421995167837,-0.08402291334517278,-0.08159377173696455,-0.08272567094117633,-0.08287251309194246,-0.08562831960772552,-0.08519546226309077,-0.08485579981966893,-0.08527931564782729,-0.08677445356880792,-0.08585612058959938,-0.08460637270148169,-0.08368593028915317,-0.08706050428369519,-0.08390667810911509,-0.08440790104886636,-0.0847250390005041,-0.086027554583466,-0.08595030357028358,-0.08568567344963823,-0.08655750453172545,-0.0852824514064256,-0.08446367684951933,-0.08509736738528278,-0.084275237479809,-0.08524828393762951,-0.08855351236814926,-0.08572549840849072,-0.08538241025577356,-0.08439277212048268,-0.08421165355187679,-0.08453496201865762,-0.08569269125396387,-0.08553689793176197,-0.08515081031783556,-0.08520837859322172,-0.08551769823428218,-0.0858119394826364,-0.08735093940269378,-0.0880757806835391,-0.0867941068578546,-0.08819298317290747,-0.08750596499222443,-0.08610150686956589,-0.08796287154280555,-0.087915146658746,-0.08946279661248932,-0.09001569872578699,-0.09056982413010783,-0.09036314954009841,-0.08981823558989957,-0.08924590943671973,-0.08846130358954601,-0.0896414148913392,-0.08877800746022049,-0.08896342263599061,-0.08776721245338834,-0.08613585630566054,-0.08629732246280719,-0.08833547397235422,-0.08871008647504533,-0.08913475424501155,-0.09015743726834197,-0.09019436200917344,-0.08946779043110059,-0.08871430839573319,-0.09033387370454188,-0.09186392204609303,-0.09048159893897484,-0.09134221370616258,-0.0919542527506301,-0.09312078949702907,-0.09433092257865527,-0.09493776625191286,-0.09406026008288451,-0.09559971906227138,-0.09620988277327999,-0.09652706017518986,-0.09667359785172117,-0.0957878506431542,-0.09546745796000558,-0.09848707654113087,-0.10055031586303101,-0.09656244365841471,-0.0952572884462452,-0.0953745336189055,-0.09540036243917069,-0.09550440590473064,-0.0967480311620417,-0.09844309253410968,-0.09647901116567767,-0.0963610973985829,-0.09711970052617902,-0.09787228445746349,-0.09845354273399598,-0.09709705322878323,-0.09668021078762962,-0.09778280519745594,-0.09445832635102319,-0.09581022898147604,-0.09346578846345727,-0.09619672312345329,-0.09693276986432159,-0.0951671518739359,-0.0976802031801392,-0.09638326419000784,-0.09685386876279733,-0.09782909617763447,-0.09830591809201283,-0.09888057839777697,-0.0983215410874402,-0.09746423580642485,-0.09669335208600022,-0.09669106822964432,-0.09901203906439474,-0.09807947383099216,-0.09314522063244657,-0.0915492886459757,-0.09284876948492668,-0.09504368446178152,-0.09417298031534546,-0.09735178517133583,-0.09449472195633793,-0.09624252009866913,-0.09263910534990097,-0.09478734265219502,-0.09585329018002942,-0.09947893827326712,-0.09609323472272518,-0.09816119029778375,-0.10034062266482222,-0.10302390276175213,-0.1003658809399687,-0.10311243344495019,-0.10275090547946492,-0.104332809767582,-0.10408020134863019,-0.10165868183208793,-0.10461639476233273,-0.10576020267860564,-0.10557821742663911,-0.10658273569434787,-0.1051782255577354,-0.10410436339578727,-0.10661455579124526,-0.10574951514276462,-0.10375392381316356,-0.10477586330862265,-0.1067801918684346,-0.10513652522414704,-0.10509514785527482,-0.10305638273850665,-0.10754462658070704,-0.10855627915343322,-0.10749913823226201,-0.10886101557738351,-0.10633101625102623,-0.10606951155828642,-0.10879672968534757,-0.10614809860919741,-0.10529695127278743,-0.10617146840679442,-0.10592872950818841,-0.10705864182230648,-0.10781383576539719,-0.11046058567722336,-0.11227602444943569,-0.11213185015481492,-0.11161007549137567,-0.11244561898648744,-0.11113457983855873,-0.11172704960824414,-0.11220979718995777,-0.11147534206134244,-0.10813004406839188,-0.10821535618585865,-0.11186659200686425,-0.11144998836068004,-0.11215581403815464,-0.11337213127633597,-0.11185088089084314,-0.11287840635222382,-0.11412070946710665,-0.11206295295160912,-0.11176618763925134,-0.11284853749504226,-0.11385850119434221,-0.11351610323986461,-0.11437300082611301,-0.11141125166843416,-0.1094571306634321,-0.10719786570520998,-0.1091854137546738,-0.10603411583194972,-0.10869216497328632,-0.10788363002173393,-0.10715717979006692,-0.10507503190169992,-0.10294593765153259,-0.10037928714953684,-0.09992926507357688,-0.10293329392934883,-0.10105993175961892,-0.0980901608821235,-0.09821379191183371,-0.09384047277482863,-0.09614896336150494,-0.09473771195414873,-0.09282710555191961,-0.08865017810103204,-0.08830328604131038,-0.08496409802678065,-0.08107926830811449,-0.0803349077528353,-0.08031242670449298,-0.07982703387090467,-0.07699430051867603,-0.07545320967543992,-0.07175329292275706,-0.06941506231505556,-0.06746128680152494,-0.06521529980343096,-0.06261782003052638,-0.06392864928751035,-0.061687551212747854,-0.0587799456721626,-0.0555879141016849,-0.05317080282610226,-0.049574744420502775,-0.04696182230218365,-0.04132222181654907,-0.0373342232382716,-0.032711074709679155,-0.03005529735656512,-0.019362824878652596,-0.006216540957608568,0.0035491405523913055,0.013915009292540303,0.02948386403091008,0.04177310340200718,0.056367195637099965,0.07542442325311283,0.09152240324513239,0.10525451146463,0.12537161762394738,0.13845838998741755,0.14868487880874182,0.16243648936106242,0.1729712586312404,0.18088838917443412,0.18309217647943465,0.1840443883415987,0.18061953335293685,0.1756432960445008,0.16436923773852374,0.15083079596223187,0.13743423482816525,0.12080973784006549,0.10185286614149902,0.0833143192516081,0.06819830108930036,0.0514530637540942,0.035870140751998514,0.020363079239907156,0.008804802459295408,-0.0033366997593251013,-0.013402694615269967,-0.022174314230759967,-0.027613638163891563,-0.03195220463171414,-0.035034403305625045,-0.041001969049544396,-0.04494598708424877,-0.043506294002645385,-0.042755803046224394,-0.043545658173966106,-0.041923586510927174,-0.03991308278288053,-0.03965409188395974,-0.039344112838487155,-0.027680157541328992,-0.022830081318719747,-0.032414695811177036,-0.03201448569513246,-0.029745415851455098,-0.027482108682735013,-0.028885837221938104,-0.028844430403938415,-0.027761387088566597,-0.026054051045975773,-0.026152508067343427,-0.027321684107654398,-0.02906298918296979,-0.031893128486608135,-0.03507248005009825,-0.03489585620134997,-0.03339068075064058,-0.03565219528852681,-0.03759816139906988,-0.03706364575997034,-0.0379859017691479,-0.039701077119250805,-0.03565528316400951,-0.031076394390780082,-0.03022644389641646,-0.027430163673139718,-0.019186757938339682,-0.011201796209743209,-0.002967127924210805,0.007703877153711569,0.017554528524932222,0.027251368638800344,0.03657752489547589,0.0407537000680786,0.05087441103663903,0.061336079801873,0.06601566469619458,0.07626558418699536,0.08613151781139788,0.08935976885205194,0.09453608872918767,0.09545020791956466,0.09379469284185638,0.08727899849271614,0.07564162612289499,0.062087462285797645,0.04520625985400589,0.030564395835718017,0.015205386279442512,0.004340556168867471,-0.004882075958774046,-0.0044050550556915535,-0.0058309332761944666
2,0.22931226599792687,0.22351418563404102,0.21524807372805865,0.20705876146986985,0.19989495484555658,0.19332893921177025,0.18733397770429755,0.1811017953367457,0.17168396782530193,0.16409533081275213,0.15801597995019673,0.1502966008400624,0.14030926334972088,0.13582897289268314,0.1279601171529967,0.11844303124780431,0.11224874583775546,0.10261742082293979,0.09565088095615365,0.08671199055016199,0.08057631717259839,0.07478569153149672,0.06804873091389124,0.05961967835417281,0.05347222295890908,0.05071122633555719,0.04544606284959474,0.037264534929246806,0.03325861375256306,0.02612810502250351,0.023293802481985593,0.02013619888041812,0.015848114309675254,0.013097023451503487,0.006364638661984362,0.0011913461611632037,-0.0026748600646401832,-0.0070173238083247325,-0.0108638599290308,-0.011500097473004872,-0.016361432357369504,-0.02060022326406427,-0.021754601951487595,-0.02658129041540125,-0.03098264674083792,-0.03268598749224158,-0.03824616754903079,-0.041623174788585626,-0.046270526399043554,-0.043178974032200085,-0.048136915717989615,-0.04943784151082192,-0.04866888382084866,-0.05044197960948921,-0.052724053302259016,-0.05628806687558027,-0.05678726524249608,-0.0549699821837519,-0.056032801151906786,-0.06061362925860764,-0.06309814981879203,-0.06236500154207,-0.0639980647234514,-0.061985604088759916,-0.06534810311172598,-0.06367173134043319,-0.06501125431109378,-0.06496363772557531,-0.06942860263875858,-0.06968286061720863,-0.06441810885428273,-0.0649003032942331,-0.069845395651567,-0.07003113296709462,-0.06857946937299664,-0.06978587090213278,-0.06994653540920762,-0.06999349351979348,-0.07108125223469045,-0.07401876404309787,-0.07117341234171709,-0.07184463203010494,-0.07639768926371582,-0.07729813037739586,-0.07642646281261622,-0.07717591778260727,-0.07841960273721787,-0.07733229931267185,-0.08141794693279483,-0.08180114805130045,-0.07912472605722023,-0.08130504418813206,-0.08246413332985428,-0.08133851226053893,-0.08003255495683734,-0.08010499604947335,-0.08224370208506585,-0.08230470683684135,-0.08320336716412649,-0.08189265825784967,-0.08246442327744866,-0.08261489192203911,-0.08380170962628694,-0.08329512137324954,-0.08458285805908086,-0.08614352414675325,-0.08675985756657076,-0.08923966164891509,-0.08813853825415185,-0.08549850309492296,-0.08964939593703766,-0.0889211773813674,-0.0863481365650968,-0.08815607243422072,-0.08897805862093827,-0.08799571561114261,-0.08562994591088602,-0.08656941506095084,-0.08701033998514207,-0.08730256185929572,-0.08451145393827425,-0.08802712864646595,-0.08660272010277953,-0.08590645718034864,-0.08520864938336764,-0.08723722004590609,-0.08388717200510529,-0.08829840925010715,-0.08802258286300021,-0.08823821211709276,-0.0875661435651173,-0.08764031425278612,-0.0870038469805956,-0.08460038606311898,-0.08681721366911743,-0.08876658868382309,-0.08670540491292603,-0.0882244912048776,-0.08759620744176028,-0.08882624980674808,-0.08874784547069592,-0.08945979154601913,-0.09024874332786129,-0.09337128727456365,-0.0901559330453329,-0.09248325653209871,-0.091104742307375,-0.09250704497212617,-0.09261217153753559,-0.0944815268887835,-0.09377854262408863,-0.09321599597317573,-0.09172754079246978,-0.09502399586797616,-0.09669468825908911,-0.0964351663280231,-0.09629484542720393,-0.09476645646482174,-0.09760025073329892,-0.0984392250965464,-0.09601670786682426,-0.09794973185668168,-0.09893454128075391,-0.09582901598757013,-0.09714877482473164,-0.0975216157549442,-0.10056124205792386,-0.10731877522738559,-0.10582570979582387,-0.10166827286080157,-0.10074599189207453,-0.10110994575689847,-0.09995602335915177,-0.09974381826289064,-0.10125195345287974,-0.10351074568679697,-0.10245329618703167,-0.09972396519405019,-0.10106240700972863,-0.10190558359519439,-0.1008728339465986,-0.10190247516589626,-0.10119115063554546,-0.10201324330334988,-0.101833503917447,-0.09983500461023359,-0.10246786102495928,-0.1019666621424955,-0.1018547861749495,-0.10261189466815776,-0.10545562950422732,-0.10208846698584381,-0.10556322404818544,-0.10342613946809945,-0.10476284900388927,-0.10365773274649706,-0.10328844442583723,-0.10519929385445873,-0.10486290106298388,-0.10291222745744999,-0.10489382883013526,-0.10760610854146549,-0.10649349668264621,-0.10651491473894176,-0.10839680721064718,-0.1074273076281847,-0.10720721446251893,-0.10871734073041467,-0.10955618972522235,-0.11073490956399831,-0.11243916093809966,-0.11111319811746051,-0.10998171818384017,-0.111356492395391,-0.11018594717980684,-0.10836142109113439,-0.10813180018010685,-0.10724752285145134,-0.1083445213417695,-0.10932424839036442,-0.1091078756707673,-0.10902245621399431,-0.10810070138961761,-0.11097849084769978,-0.1086580099250822,-0.10818578480340563,-0.109933188971514,-0.10965502047351613,-0.10893374007326165,-0.10972115963332496,-0.1113466789342892,-0.11046702830335031,-0.1093393794232802,-0.11012460845138719,-0.10950890820992484,-0.10983453159202147,-0.11186925440326434,-0.11117994158770134,-0.11060430439001095,-0.1112472833129308,-0.10843539170979807,-0.11092892309410754,-0.11257881178780993,-0.11202962634255176,-0.10740589546498366,-0.10845241270300318,-0.10909950140211372,-0.1081726041119446,-0.10982420864896628,-0.10965879850484744,-0.10944733524318939,-0.11047628925797803,-0.10938126413673649,-0.11066592036717143,-0.11117497972496773,-0.11316559807527354,-0.1111168417410689,-0.1112627263931622,-0.11244315807424299,-0.11204016715309267,-0.11268950775833014,-0.11192850126781065,-0.11115138599793081,-0.11001746497576936,-0.11132549248798285,-0.11070822178865358,-0.11005214510784792,-0.11386184782216166,-0.11311375267926697,-0.11036154917534227,-0.10995527685623929,-0.11086380306445526,-0.10945544362670806,-0.10931044790272573,-0.1110308670021874,-0.11013717301883993,-0.11149881664755287,-0.11274465637699328,-0.11311127480266063,-0.11219685331488975,-0.11417551591467719,-0.11365823402692257,-0.11427027617147362,-0.11358088906391574,-0.11346031600137112,-0.11329635430825802,-0.11375552130040989,-0.11627707125824219,-0.1142858775329857,-0.11391856536031932,-0.11400273245081806,-0.11158891456525286,-0.11399917138182075,-0.11239415343848518,-0.11101769547326587,-0.11203909894821287,-0.11279127268396152,-0.10965682312546274,-0.10865092979753488,-0.10921886346085438,-0.10647634270443429,-0.10696809730321044,-0.10574883719627504,-0.1033973579972233,-0.10335347327447486,-0.10287816162875404,-0.09833817345020218,-0.09615243280784086,-0.09760939048319489,-0.09357088971653021,-0.09062033314240006,-0.08963075918864108,-0.08713768832374458,-0.08655218322698696,-0.08696941709728831,-0.08397653015458684,-0.07844006859873248,-0.07598470364537982,-0.07446035045938393,-0.06971793972294826,-0.06468756771435627,-0.06284577865674984,-0.05965974517698486,-0.0603823962766149,-0.06178772841945343,-0.05514689409234805,-0.05680360944250504,-0.05635267898168919,-0.05368538252410629,-0.051043071265272244,-0.04870162127426414,-0.05023800621493471,-0.04552103834134624,-0.04155749488628366,-0.03683437558704025,-0.03151944914087368,-0.023899718312112184,-0.016211987507528308,-0.007017827294949791,0.0075502444357035126,0.01627265223229457,0.03091627584807738,0.04708298737838956,0.0642574797286255,0.08108253757462891,0.09860770516347933,0.1172107286023959,0.13536537633442264,0.15160283607572594,0.1688692697072537,0.18478975792363267,0.1929703146839778,0.2018778274547498,0.20757057713170562,0.20756990849539514,0.20777027047615776,0.2020084151972667,0.1930940312986641,0.18043669603873436,0.16467333083562158,0.14875598524484385,0.1265344672438768,0.10627943855648125,0.08890624997587449,0.06971044512326746,0.05366129452404689,0.03569894590358702,0.019240845617101265,0.010561634997659275,-0.001957882407522371,-0.013869178309295294,-0.019908257938520135,-0.02899634567826062,-0.03572691774236053,-0.03897833384989144,-0.04170845565289691,-0.04175494553750059,-0.03958398414064909,-0.04316842451469616,-0.04353097688102989,-0.03873231146063122,-0.0366520809642816,-0.03555727563476829,-0.034329099307476796,-0.02999157905638647,-0.02937997431420153,-0.025239455013864237,-0.0221626534571564,-0.022909165316425534,-0.021848593174089825,-0.018055178640755565,-0.016997388812774822,-0.018396582633314285,-0.01966770989227712,-0.0223990267778571,-0.02231127756812773,-0.022701795551144544,-0.029317043959644518,-0.03395742614775116,-0.03295091287947277,-0.03595039082719642,-0.0379882791355092,-0.037075369776398165,-0.03521712927031706,-0.038163433937593,-0.035730402100535824,-0.03294683147963284,-0.03332469995468712,-0.026320300940863323,-0.017892572246757027,-0.011882952888577825,-0.000287710114873968,0.012948122222359693,0.022183209375339685,0.031338094752350665,0.04244171141337466,0.05411063899794727,0.06242175120324078,0.06709097868919262,0.07657097013106867,0.08527929712399057,0.09542341702492851,0.10504240114456553,0.11048467924662486,0.11133853038495911,0.1065307282918262,0.0965748909524623
